lcl|ORF3_c_000000015066:3047:3388	4a6d9d3140363c3dc5e6aab7e79eb098	113	MobiDBLite	mobidb-lite	consensus disorder prediction	62	84	-	T	01-10-2020
lcl|ORF3_c_000000015066:3047:3388	4a6d9d3140363c3dc5e6aab7e79eb098	113	MobiDBLite	mobidb-lite	consensus disorder prediction	62	96	-	T	01-10-2020
lcl|ORF3_c_000000015066:3047:3388	4a6d9d3140363c3dc5e6aab7e79eb098	113	MobiDBLite	mobidb-lite	consensus disorder prediction	1	36	-	T	01-10-2020
lcl|ORF2_c_000000017154:1556:2347	7e1ea67f97cf5f6b0ab84dde6ca448b0	263	Pfam	PF02654	Cobalamin-5-phosphate synthase	38	253	6.4E-10	T	01-10-2020	IPR003805	Adenosylcobinamide-GDP ribazoletransferase	GO:0008818|GO:0009236|GO:0051073	KEGG: 00860+2.7.8.26|MetaCyc: PWY-5509|MetaCyc: PWY-6269|MetaCyc: PWY-7961|MetaCyc: PWY-7963|MetaCyc: PWY-7964|MetaCyc: PWY-7965|MetaCyc: PWY-7966|MetaCyc: PWY-7967|MetaCyc: PWY-7968|MetaCyc: PWY-7969|MetaCyc: PWY-7970|MetaCyc: PWY-7975
lcl|ORF3_c_000000004612:2487:502	3b563e5b493ba71c4091edab1401cf77	661	ProSiteProfiles	PS50005	TPR repeat profile.	613	646	8.437	T	01-10-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
lcl|ORF3_c_000000004612:2487:502	3b563e5b493ba71c4091edab1401cf77	661	ProSiteProfiles	PS50005	TPR repeat profile.	579	612	6.549	T	01-10-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
lcl|ORF3_c_000000004612:2487:502	3b563e5b493ba71c4091edab1401cf77	661	SMART	SM00028	tpr_5	613	646	0.0019	T	01-10-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
lcl|ORF3_c_000000004612:2487:502	3b563e5b493ba71c4091edab1401cf77	661	SMART	SM00028	tpr_5	579	612	53.0	T	01-10-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
lcl|ORF3_c_000000004612:2487:502	3b563e5b493ba71c4091edab1401cf77	661	SUPERFAMILY	SSF48452	TPR-like	538	651	3.25E-12	T	01-10-2020	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515	
lcl|ORF3_c_000000004612:2487:502	3b563e5b493ba71c4091edab1401cf77	661	Coils	Coil	Coil	619	639	-	T	01-10-2020
lcl|ORF3_c_000000004612:2487:502	3b563e5b493ba71c4091edab1401cf77	661	Pfam	PF11846	Virulence factor membrane-bound polymerase, C-terminal	492	649	1.6E-7	T	01-10-2020	IPR021797	Virulence factor membrane-bound polymerase, C-terminal		
lcl|ORF3_c_000000004612:2487:502	3b563e5b493ba71c4091edab1401cf77	661	ProSiteProfiles	PS50293	TPR repeat region circular profile.	579	646	13.404	T	01-10-2020	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515	
lcl|ORF4_c_000000032682:5255:6010	fe5d061d3ce5888c94f0325a7f37cbd4	251	Gene3D	G3DSA:2.40.10.340	-	90	244	3.2E-13	T	01-10-2020	IPR042177	Cell/Rod shape-determining protein MreC, domain 1		
lcl|ORF4_c_000000032682:5255:6010	fe5d061d3ce5888c94f0325a7f37cbd4	251	Pfam	PF04085	rod shape-determining protein MreC	93	245	5.2E-15	T	01-10-2020	IPR007221	Rod shape-determining protein MreC	GO:0008360	
lcl|ORF4_c_000000032682:5255:6010	fe5d061d3ce5888c94f0325a7f37cbd4	251	Gene3D	G3DSA:2.40.10.350	-	158	233	3.2E-13	T	01-10-2020	IPR042175	Cell/Rod shape-determining protein MreC, domain 2		
lcl|ORF1_c_000000004612:2093:2524	b03ec9b50fe9d8e9eb5a8c085a79eaf3	143	MobiDBLite	mobidb-lite	consensus disorder prediction	1	28	-	T	01-10-2020
lcl|ORF4_c_000000020163:1611:325	64524b1320badb8cd6c3a3e1698f4ecf	428	PRINTS	PR00083	Histidinol dehydrogenase signature	108	135	5.8E-78	T	01-10-2020	IPR012131	Histidinol dehydrogenase	GO:0000105|GO:0004399|GO:0046872|GO:0051287|GO:0055114	KEGG: 00340+1.1.1.23
lcl|ORF4_c_000000020163:1611:325	64524b1320badb8cd6c3a3e1698f4ecf	428	PRINTS	PR00083	Histidinol dehydrogenase signature	251	270	5.8E-78	T	01-10-2020	IPR012131	Histidinol dehydrogenase	GO:0000105|GO:0004399|GO:0046872|GO:0051287|GO:0055114	KEGG: 00340+1.1.1.23
lcl|ORF4_c_000000020163:1611:325	64524b1320badb8cd6c3a3e1698f4ecf	428	PRINTS	PR00083	Histidinol dehydrogenase signature	200	225	5.8E-78	T	01-10-2020	IPR012131	Histidinol dehydrogenase	GO:0000105|GO:0004399|GO:0046872|GO:0051287|GO:0055114	KEGG: 00340+1.1.1.23
lcl|ORF4_c_000000020163:1611:325	64524b1320badb8cd6c3a3e1698f4ecf	428	PRINTS	PR00083	Histidinol dehydrogenase signature	33	57	5.8E-78	T	01-10-2020	IPR012131	Histidinol dehydrogenase	GO:0000105|GO:0004399|GO:0046872|GO:0051287|GO:0055114	KEGG: 00340+1.1.1.23
lcl|ORF4_c_000000020163:1611:325	64524b1320badb8cd6c3a3e1698f4ecf	428	PRINTS	PR00083	Histidinol dehydrogenase signature	170	196	5.8E-78	T	01-10-2020	IPR012131	Histidinol dehydrogenase	GO:0000105|GO:0004399|GO:0046872|GO:0051287|GO:0055114	KEGG: 00340+1.1.1.23
lcl|ORF4_c_000000020163:1611:325	64524b1320badb8cd6c3a3e1698f4ecf	428	PRINTS	PR00083	Histidinol dehydrogenase signature	321	346	5.8E-78	T	01-10-2020	IPR012131	Histidinol dehydrogenase	GO:0000105|GO:0004399|GO:0046872|GO:0051287|GO:0055114	KEGG: 00340+1.1.1.23
lcl|ORF4_c_000000020163:1611:325	64524b1320badb8cd6c3a3e1698f4ecf	428	PRINTS	PR00083	Histidinol dehydrogenase signature	362	380	5.8E-78	T	01-10-2020	IPR012131	Histidinol dehydrogenase	GO:0000105|GO:0004399|GO:0046872|GO:0051287|GO:0055114	KEGG: 00340+1.1.1.23
lcl|ORF4_c_000000020163:1611:325	64524b1320badb8cd6c3a3e1698f4ecf	428	PRINTS	PR00083	Histidinol dehydrogenase signature	229	250	5.8E-78	T	01-10-2020	IPR012131	Histidinol dehydrogenase	GO:0000105|GO:0004399|GO:0046872|GO:0051287|GO:0055114	KEGG: 00340+1.1.1.23
lcl|ORF4_c_000000020163:1611:325	64524b1320badb8cd6c3a3e1698f4ecf	428	CDD	cd06572	Histidinol_dh	29	420	0.0	T	01-10-2020	IPR012131	Histidinol dehydrogenase	GO:0000105|GO:0004399|GO:0046872|GO:0051287|GO:0055114	KEGG: 00340+1.1.1.23
lcl|ORF4_c_000000020163:1611:325	64524b1320badb8cd6c3a3e1698f4ecf	428	Pfam	PF00815	Histidinol dehydrogenase	28	428	9.8E-148	T	01-10-2020	IPR012131	Histidinol dehydrogenase	GO:0000105|GO:0004399|GO:0046872|GO:0051287|GO:0055114	KEGG: 00340+1.1.1.23
lcl|ORF4_c_000000020163:1611:325	64524b1320badb8cd6c3a3e1698f4ecf	428	SUPERFAMILY	SSF53720	ALDH-like	27	428	2.94E-67	T	01-10-2020	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0016491|GO:0055114	
lcl|ORF4_c_000000020163:1611:325	64524b1320badb8cd6c3a3e1698f4ecf	428	PIRSF	PIRSF000099	Histidinol_dh	1	428	1.5E-149	T	01-10-2020	IPR022695	Histidinol dehydrogenase, monofunctional	GO:0000105|GO:0004399|GO:0046872|GO:0051287|GO:0055114	KEGG: 00340+1.1.1.23
lcl|ORF4_c_000000020163:1611:325	64524b1320badb8cd6c3a3e1698f4ecf	428	ProSitePatterns	PS00611	Histidinol dehydrogenase signature.	229	261	-	T	01-10-2020	IPR001692	Histidinol dehydrogenase, conserved site	GO:0000105|GO:0004399|GO:0055114	KEGG: 00340+1.1.1.23
lcl|ORF4_c_000000020163:1611:325	64524b1320badb8cd6c3a3e1698f4ecf	428	Gene3D	G3DSA:3.40.50.1980	Nitrogenase molybdenum iron protein domain	233	350	2.3E-113	T	01-10-2020
lcl|ORF4_c_000000020163:1611:325	64524b1320badb8cd6c3a3e1698f4ecf	428	Gene3D	G3DSA:3.40.50.1980	Nitrogenase molybdenum iron protein domain	30	231	2.3E-113	T	01-10-2020
lcl|ORF4_c_000000020163:1611:325	64524b1320badb8cd6c3a3e1698f4ecf	428	TIGRFAM	TIGR00069	hisD: histidinol dehydrogenase	33	427	6.4E-145	T	01-10-2020	IPR012131	Histidinol dehydrogenase	GO:0000105|GO:0004399|GO:0046872|GO:0051287|GO:0055114	KEGG: 00340+1.1.1.23
lcl|ORF5_c_000000005632:5779:6222	732db597a7edc6de4bf62aea3a0e7ec4	147	ProSitePatterns	PS01167	Ribosomal protein L17 signature.	35	57	-	T	01-10-2020	IPR000456	Ribosomal protein L17	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF5_c_000000005632:5779:6222	732db597a7edc6de4bf62aea3a0e7ec4	147	Hamap	MF_01368	50S ribosomal protein L17 [rplQ].	6	117	24.836	T	01-10-2020	IPR000456	Ribosomal protein L17	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF5_c_000000005632:5779:6222	732db597a7edc6de4bf62aea3a0e7ec4	147	Pfam	PF01196	Ribosomal protein L17	21	117	8.1E-33	T	01-10-2020	IPR000456	Ribosomal protein L17	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF5_c_000000005632:5779:6222	732db597a7edc6de4bf62aea3a0e7ec4	147	MobiDBLite	mobidb-lite	consensus disorder prediction	124	147	-	T	01-10-2020
lcl|ORF5_c_000000005632:5779:6222	732db597a7edc6de4bf62aea3a0e7ec4	147	SUPERFAMILY	SSF64263	Prokaryotic ribosomal protein L17	2	118	4.06E-42	T	01-10-2020	IPR036373	Ribosomal protein L17 superfamily	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF5_c_000000005632:5779:6222	732db597a7edc6de4bf62aea3a0e7ec4	147	TIGRFAM	TIGR00059	L17: ribosomal protein bL17	9	118	3.4E-39	T	01-10-2020	IPR000456	Ribosomal protein L17	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF5_c_000000005632:5779:6222	732db597a7edc6de4bf62aea3a0e7ec4	147	Gene3D	G3DSA:3.90.1030.10	-	2	118	1.2E-44	T	01-10-2020	IPR036373	Ribosomal protein L17 superfamily	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
lcl|ORF4_c_000000029890:148:1065	da1f34f634e348d1bdceda5aab580189	305	CDD	cd07984	LPLAT_LABLAT-like	119	297	5.22362E-51	T	01-10-2020	IPR004960	Bacterial lipid A biosynthesis acyltransferase	GO:0016021|GO:0016740	
lcl|ORF4_c_000000029890:148:1065	da1f34f634e348d1bdceda5aab580189	305	Pfam	PF03279	Bacterial lipid A biosynthesis acyltransferase	4	298	8.4E-39	T	01-10-2020	IPR004960	Bacterial lipid A biosynthesis acyltransferase	GO:0016021|GO:0016740	
lcl|ORF1_c_000000018329:612:944	e026bda95d222c403ee4435871c9b91b	110	Pfam	PF01934	Protein of unknown function DUF86	13	108	5.7E-26	T	01-10-2020	IPR008201	Protein of unknown function DUF86		
lcl|ORF4_c_000000029189:2676:2104	4a3e907803a81f962a113bf7e3372c28	190	Gene3D	G3DSA:2.180.10.10	-	2	61	2.6E-18	T	01-10-2020
lcl|ORF4_c_000000029189:2676:2104	4a3e907803a81f962a113bf7e3372c28	190	TIGRFAM	TIGR03696	Rhs_assc_core: RHS repeat-associated core domain	3	60	2.2E-16	T	01-10-2020	IPR022385	Rhs repeat-associated core		
lcl|ORF4_c_000000026295:524:1123	82c7565d7b516dae4b05984aef21c56e	199	Pfam	PF00574	Clp protease	14	192	3.6E-81	T	01-10-2020	IPR023562	Clp protease proteolytic subunit /Translocation-enhancing protein TepA		
lcl|ORF4_c_000000026295:524:1123	82c7565d7b516dae4b05984aef21c56e	199	ProSitePatterns	PS00381	Endopeptidase Clp serine active site.	91	102	-	T	01-10-2020	IPR018215	ClpP, Ser active site		
lcl|ORF4_c_000000026295:524:1123	82c7565d7b516dae4b05984aef21c56e	199	SUPERFAMILY	SSF52096	ClpP/crotonase	11	192	2.2E-68	T	01-10-2020	IPR029045	ClpP/crotonase-like domain superfamily		
lcl|ORF4_c_000000026295:524:1123	82c7565d7b516dae4b05984aef21c56e	199	TIGRFAM	TIGR00493	clpP: ATP-dependent Clp endopeptidase, proteolytic subunit ClpP	4	191	6.8E-94	T	01-10-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
lcl|ORF4_c_000000026295:524:1123	82c7565d7b516dae4b05984aef21c56e	199	CDD	cd07017	S14_ClpP_2	20	190	7.95507E-106	T	01-10-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
lcl|ORF4_c_000000026295:524:1123	82c7565d7b516dae4b05984aef21c56e	199	Hamap	MF_00444	ATP-dependent Clp protease proteolytic subunit [clpP].	4	194	41.845	T	01-10-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
lcl|ORF4_c_000000026295:524:1123	82c7565d7b516dae4b05984aef21c56e	199	ProSitePatterns	PS00382	Endopeptidase Clp histidine active site.	113	126	-	T	01-10-2020	IPR033135	ClpP, histidine active site		
lcl|ORF4_c_000000026295:524:1123	82c7565d7b516dae4b05984aef21c56e	199	PRINTS	PR00127	Clp protease catalytic subunit P signature	20	35	8.8E-53	T	01-10-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
lcl|ORF4_c_000000026295:524:1123	82c7565d7b516dae4b05984aef21c56e	199	PRINTS	PR00127	Clp protease catalytic subunit P signature	169	188	8.8E-53	T	01-10-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
lcl|ORF4_c_000000026295:524:1123	82c7565d7b516dae4b05984aef21c56e	199	PRINTS	PR00127	Clp protease catalytic subunit P signature	91	108	8.8E-53	T	01-10-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
lcl|ORF4_c_000000026295:524:1123	82c7565d7b516dae4b05984aef21c56e	199	PRINTS	PR00127	Clp protease catalytic subunit P signature	112	131	8.8E-53	T	01-10-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
lcl|ORF4_c_000000026295:524:1123	82c7565d7b516dae4b05984aef21c56e	199	PRINTS	PR00127	Clp protease catalytic subunit P signature	60	80	8.8E-53	T	01-10-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
lcl|ORF4_c_000000026295:524:1123	82c7565d7b516dae4b05984aef21c56e	199	Gene3D	G3DSA:3.90.226.10	-	1	196	4.5E-80	T	01-10-2020
lcl|ORF1_c_000000006292:57:1619	f48dcc9b78327650d7fc03dcdd861233	520	Pfam	PF02838	Glycosyl hydrolase family 20, domain 2	6	139	1.0E-15	T	01-10-2020	IPR015882	Beta-hexosaminidase, bacterial type, N-terminal		
lcl|ORF1_c_000000006292:57:1619	f48dcc9b78327650d7fc03dcdd861233	520	Pfam	PF00728	Glycosyl hydrolase family 20, catalytic domain	143	490	1.7E-125	T	01-10-2020	IPR015883	Glycoside hydrolase family 20, catalytic domain	GO:0004553|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883
lcl|ORF1_c_000000006292:57:1619	f48dcc9b78327650d7fc03dcdd861233	520	SUPERFAMILY	SSF55545	beta-N-acetylhexosaminidase-like domain	4	142	1.5E-21	T	01-10-2020	IPR029018	Beta-hexosaminidase-like, domain 2		
lcl|ORF1_c_000000006292:57:1619	f48dcc9b78327650d7fc03dcdd861233	520	SUPERFAMILY	SSF51445	(Trans)glycosidases	143	503	8.24E-127	T	01-10-2020	IPR017853	Glycoside hydrolase superfamily		
lcl|ORF1_c_000000006292:57:1619	f48dcc9b78327650d7fc03dcdd861233	520	CDD	cd06563	GH20_chitobiase-like	143	503	0.0	T	01-10-2020
lcl|ORF1_c_000000006292:57:1619	f48dcc9b78327650d7fc03dcdd861233	520	PRINTS	PR00738	Glycosyl hydrolase family 20 signature	94	114	6.7E-44	T	01-10-2020	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
lcl|ORF1_c_000000006292:57:1619	f48dcc9b78327650d7fc03dcdd861233	520	PRINTS	PR00738	Glycosyl hydrolase family 20 signature	166	187	6.7E-44	T	01-10-2020	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
lcl|ORF1_c_000000006292:57:1619	f48dcc9b78327650d7fc03dcdd861233	520	PRINTS	PR00738	Glycosyl hydrolase family 20 signature	137	154	6.7E-44	T	01-10-2020	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
lcl|ORF1_c_000000006292:57:1619	f48dcc9b78327650d7fc03dcdd861233	520	PRINTS	PR00738	Glycosyl hydrolase family 20 signature	454	470	6.7E-44	T	01-10-2020	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
lcl|ORF1_c_000000006292:57:1619	f48dcc9b78327650d7fc03dcdd861233	520	PRINTS	PR00738	Glycosyl hydrolase family 20 signature	239	256	6.7E-44	T	01-10-2020	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
lcl|ORF1_c_000000006292:57:1619	f48dcc9b78327650d7fc03dcdd861233	520	PRINTS	PR00738	Glycosyl hydrolase family 20 signature	287	305	6.7E-44	T	01-10-2020	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
lcl|ORF1_c_000000006292:57:1619	f48dcc9b78327650d7fc03dcdd861233	520	PRINTS	PR00738	Glycosyl hydrolase family 20 signature	309	322	6.7E-44	T	01-10-2020	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
lcl|ORF1_c_000000006292:57:1619	f48dcc9b78327650d7fc03dcdd861233	520	PRINTS	PR00738	Glycosyl hydrolase family 20 signature	472	489	6.7E-44	T	01-10-2020	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
lcl|ORF1_c_000000006292:57:1619	f48dcc9b78327650d7fc03dcdd861233	520	PIRSF	PIRSF001093	B-hxosamndse_ab_euk_	64	518	3.8E-77	T	01-10-2020	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
lcl|ORF1_c_000000006292:57:1619	f48dcc9b78327650d7fc03dcdd861233	520	Gene3D	G3DSA:3.20.20.80	Glycosidases	142	520	1.7E-137	T	01-10-2020
lcl|ORF1_c_000000006292:57:1619	f48dcc9b78327650d7fc03dcdd861233	520	Gene3D	G3DSA:3.30.379.10	Chitobiase	1	139	1.4E-23	T	01-10-2020	IPR029018	Beta-hexosaminidase-like, domain 2		
lcl|ORF3_c_000000026025:3823:4365	5dad158364a650125e1105ebcb768d40	180	Gene3D	G3DSA:3.30.420.10	-	4	178	1.6E-48	T	01-10-2020	IPR036397	Ribonuclease H superfamily	GO:0003676	
lcl|ORF3_c_000000026025:3823:4365	5dad158364a650125e1105ebcb768d40	180	CDD	cd06127	DEDDh	11	167	5.14279E-59	T	01-10-2020
lcl|ORF3_c_000000026025:3823:4365	5dad158364a650125e1105ebcb768d40	180	Pfam	PF00929	Exonuclease	11	167	3.9E-33	T	01-10-2020	IPR013520	Exonuclease, RNase T/DNA polymerase III		
lcl|ORF3_c_000000026025:3823:4365	5dad158364a650125e1105ebcb768d40	180	SUPERFAMILY	SSF53098	Ribonuclease H-like	8	174	2.12E-49	T	01-10-2020	IPR012337	Ribonuclease H-like superfamily		
lcl|ORF3_c_000000026025:3823:4365	5dad158364a650125e1105ebcb768d40	180	TIGRFAM	TIGR00573	dnaq: exonuclease, DNA polymerase III, epsilon subunit family	5	175	1.1E-32	T	01-10-2020	IPR006054	DNA polymerase III epsilon subunit, exonuclease domain	GO:0003677|GO:0003887|GO:0006260	
lcl|ORF3_c_000000026025:3823:4365	5dad158364a650125e1105ebcb768d40	180	SMART	SM00479	exoiiiendus	8	176	7.2E-42	T	01-10-2020	IPR013520	Exonuclease, RNase T/DNA polymerase III		
lcl|ORF7_c_000000032283:3543:2626	fa4d6fdced61c37e9a4b457126b29486	305	SFLD	SFLDF00379	Phosphonate metabolism (PhnJ)	13	290	0.0	T	01-10-2020	IPR010306	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase	GO:0016829|GO:0019700|GO:0051539	KEGG: 00440+4.7.1.1|MetaCyc: PWY-7399|MetaCyc: PWY-7805|MetaCyc: PWY-7807
lcl|ORF7_c_000000032283:3543:2626	fa4d6fdced61c37e9a4b457126b29486	305	PIRSF	PIRSF011468	PhnJ	5	299	8.8E-137	T	01-10-2020	IPR010306	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase	GO:0016829|GO:0019700|GO:0051539	KEGG: 00440+4.7.1.1|MetaCyc: PWY-7399|MetaCyc: PWY-7805|MetaCyc: PWY-7807
lcl|ORF7_c_000000032283:3543:2626	fa4d6fdced61c37e9a4b457126b29486	305	SFLD	SFLDS00033	Radical SAM Phosphonate Metabolism	11	291	0.0	T	01-10-2020
lcl|ORF7_c_000000032283:3543:2626	fa4d6fdced61c37e9a4b457126b29486	305	SFLD	SFLDG01115	Phosphonate metabolism (PhnJ)	11	291	0.0	T	01-10-2020
lcl|ORF7_c_000000032283:3543:2626	fa4d6fdced61c37e9a4b457126b29486	305	Pfam	PF06007	Phosphonate metabolism protein PhnJ	13	290	1.2E-133	T	01-10-2020	IPR010306	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase	GO:0016829|GO:0019700|GO:0051539	KEGG: 00440+4.7.1.1|MetaCyc: PWY-7399|MetaCyc: PWY-7805|MetaCyc: PWY-7807
lcl|ORF6_c_000000004325:5258:4281	aff3719088f017f21cdaa8f9b71a87f5	325	Pfam	PF00408	Phosphoglucomutase/phosphomannomutase, C-terminal domain	260	321	2.8E-12	T	01-10-2020	IPR005843	Alpha-D-phosphohexomutase, C-terminal	GO:0016868|GO:0071704	KEGG: 00520+5.4.2.10|MetaCyc: PWY-6749
lcl|ORF6_c_000000004325:5258:4281	aff3719088f017f21cdaa8f9b71a87f5	325	Gene3D	G3DSA:3.40.120.10	-	38	230	7.6E-63	T	01-10-2020
lcl|ORF6_c_000000004325:5258:4281	aff3719088f017f21cdaa8f9b71a87f5	325	Gene3D	G3DSA:3.30.310.50	Major birch pollen allergen Bet v 1	243	325	1.4E-21	T	01-10-2020
lcl|ORF6_c_000000004325:5258:4281	aff3719088f017f21cdaa8f9b71a87f5	325	Pfam	PF02880	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	137	241	4.3E-17	T	01-10-2020	IPR005846	Alpha-D-phosphohexomutase, alpha/beta/alpha domain III	GO:0005975|GO:0016868	KEGG: 00520+5.4.2.10|MetaCyc: PWY-6749
lcl|ORF6_c_000000004325:5258:4281	aff3719088f017f21cdaa8f9b71a87f5	325	Gene3D	G3DSA:3.40.120.10	-	129	234	7.6E-63	T	01-10-2020
